0.0018365856 0.0022868690 0.0028239049 0.0034580995 0.0041995578 0.0050576445 0.0060404834 0.0071544088 0.0084033889 0.0097884478 0.0113071163 0.0129529457 0.0147151229 0.0165782200 0.0185221145 0.0205221043 0.0225492384 0.0245708694 0.0265514249 0.0284533759 0.0302383738 0.0318685073 0.0333076256 0.0345226629 0.0354848981 0.0361710819 0.0365643702 0.0366550113 0.0364407477 0.0359269096 0.0351261949 0.0340581467 0.0327483618 0.0312274706 0.0295299491 0.0276928242 0.0257543422 0.0237526645 0.0217246540 0.0197048014 0.0177243336 0.0158105301 0.0139862602 0.0122697422 0.0106745096 0.0092095643 0.0078796857 0.0066858613 0.0056258026 0.0046945101 0.0038848541 0.0031881432 0.0025946547 0.0020941124 0.0016760966 0.0013303833 0.0010472085 0.0008174631 0.0006328224 0.0004858187 0.0003698667 0.0002792511 0.0002090851 0.0001552495 0.0001143183 0.0000834795 0.0000604537 0.0000434155 0.0000309204 0.0000218385 0.0000152961 0.0000106247 0.0000073187 0.0000049995 0.0000033869 0.0000022753 0.0000015159 0.0000010016 0.0000006563 0.0000004264 0.0000002748 0.0000001756 0.0000001113 0.0000000699 0.0000000436 0.0000000269 0.0000000165 0.0000000100 0.0000000061 0.0000000036 0.0000000021 0.0000000013 0.0000000007 0.0000000004 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000
0.0000000048 0.0000000084 0.0000000148 0.0000000255 0.0000000437 0.0000000742 0.0000001244 0.0000002066 0.0000003396 0.0000005525 0.0000008895 0.0000014173 0.0000022352 0.0000034886 0.0000053890 0.0000082388 0.0000124663 0.0000186687 0.0000276696 0.0000405881 0.0000589256 0.0000846677 0.0001204038 0.0001694617 0.0002360543 0.0003254324 0.0004440364 0.0005996325 0.0008014206 0.0010600947 0.0013878343 0.0017982056 0.0023059500 0.0029266395 0.0036761851 0.0045701906 0.0056231550 0.0068475404 0.0082527360 0.0098439661 0.0116212025 0.0135781574 0.0157014374 0.0179699468 0.0203546192 0.0228185465 0.0253175563 0.0278012548 0.0302145286 0.0324994534 0.0345975305 0.0364521338 0.0380110285 0.0392288066 0.0400690811 0.0405062912 0.0405269937 0.0401305497 0.0393291571 0.0381472276 0.0366201511 0.0347925367 0.0327160503 0.0304469960 0.0280437989 0.0255645437 0.0230647131 0.0205952410 0.0182009688 0.0159195557 0.0137808557 0.0118067464 0.0100113603 0.0084016533 0.0069782290 0.0057363348 0.0046669437 0.0037578500 0.0029947124 0.0023619984 0.0018437960 0.0014244754 0.0010891955 0.0008242624 0.0006173536 0.0004576266 0.0003357355 0.0002437767 0.0001751845 0.0001245972 0.0000877060 0.0000611026 0.0000421307 0.0000287505 0.0000194179 0.0000129798 0.0000085870 0.0000056224 0.0000036435 0.0000023368
0.0000173077 0.0000274397 0.0000429051 0.0000661650 0.0001006323 0.0001509512 0.0002233189 0.0003258401 0.0004688927 0.0006654760 0.0009314965 0.0012859381 0.0017508496 0.0023510810 0.0031136968 0.0040670080 0.0052391846 0.0066564450 0.0083408629 0.0103078859 0.0125637187 0.0151027764 0.0179054553 0.0209364931 0.0241441821 0.0274606650 0.0308034669 0.0340783172 0.0371831930 0.0400133782 0.0424672124 0.0444521005 0.0458902920 0.0467239288 0.0469189069 0.0464671908 0.0453873628 0.0437233551 0.0415414842 0.0389260680 0.0359740276 0.0327889558 0.0294751555 0.0261321186 0.0228498381 0.0197052355 0.0167598498 0.0140588114 0.0116310005 0.0094902036 0.0076370208 0.0060612528 0.0047445038 0.0036627660 0.0027888011 0.0020941889 0.0015509727 0.0011328761 0.0008161137 0.0005798409 0.0004063095 0.0002807987 0.0001913917 0.0001286593 0.0000853000 0.0000557759 0.0000359695 0.0000228777 0.0000143509 0.0000088785 0.0000054173 0.0000032600 0.0000019349 0.0000011326 0.0000006538 0.0000003723 0.0000002091 0.0000001158 0.0000000632 0.0000000341 0.0000000181 0.0000000095 0.0000000049 0.0000000025 0.0000000013 0.0000000006 0.0000000003 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000001 0.0000000002 0.0000000004 0.0000000008 0.0000000014 0.0000000027 0.0000000050 0.0000000091 0.0000000165 0.0000000294 0.0000000519 0.0000000905 0.0000001561 0.0000002662 0.0000004486 0.0000007472 0.0000012302 0.0000020021 0.0000032207 0.0000051212 0.0000080491 0.0000125052 0.0000192039 0.0000291506 0.0000437386 0.0000648696 0.0000950989 0.0001378064 0.0001973885 0.0002794686 0.0003911138 0.0005410434 0.0007398095 0.0009999230 0.0013358942 0.0017641536 0.0023028178 0.0029712665 0.0037895051 0.0047772969 0.0059530677 0.0073326047 0.0089275970 0.0107440925 0.0127809683 0.0150285347 0.0174674045 0.0200677637 0.0227891665 0.0255809559 0.0283833700 0.0311293471 0.0337469812 0.0361625221 0.0383037559 0.0401035552 0.0415033598 0.0424563350 0.0429299729 0.0429079329 0.0423909782 0.0413969314 0.0399596548 0.0381271349 0.0359588240 0.0335224425 0.0308904827 0.0281366636 0.0253325767 0.0225447279 0.0198321360 0.0172445890 0.0148215992 0.0125920414 0.0105744084 0.0087775816 0.0072019902 0.0058410246 0.0046825713 0.0037105528 0.0029063753 0.0022502129 0.0017220842 0.0013026988 0.0009740752 0.0007199458 0.0005259760 0.0003798315 0.0002711282 0.0001913011 0.0001334194 0.0000919770 0.0000626756 0.0000422159 0.0000281069 0.0000184973 0.0000120327 0.0000077371 0.0000049176 0.0000030894
0.0000000431 0.0000000751 0.0000001293 0.0000002200 0.0000003702 0.0000006159 0.0000010130 0.0000016474 0.0000026488 0.0000042108 0.0000066183 0.0000102846 0.0000158013 0.0000240027 0.0000360488 0.0000535283 0.0000785849 0.0001140664 0.0001636965 0.0002322650 0.0003258301 0.0004519198 0.0006197185 0.0008402151 0.0011262878 0.0014926952 0.0019559413 0.0025339813 0.0032457411 0.0041104299 0.0051466368 0.0063712214 0.0077980278 0.0094364744 0.0112900966 0.0133551404 0.0156193215 0.0180608746 0.0206480147 0.0233389189 0.0260823116 0.0288186965 0.0314822309 0.0340031834 0.0363108629 0.0383368542 0.0400183603 0.0413014235 0.0421437973 0.0425172554 0.0424091623 0.0418231826 0.0407790756 0.0393115881 0.0374685351 0.0353082142 0.0328963492 0.0303027866 0.0275981736 0.0248508375 0.0221240497 0.0194738192 0.0169473013 0.0145818584 0.0124047527 0.0104334095 0.0086761549 0.0071333125 0.0057985327 0.0046602355 0.0037030581 0.0029092168 0.0022597196 0.0017353853 0.0013176503 0.0009891618 0.0007341712 0.0005387537 0.0003908824 0.0002803915 0.0001988596 0.0001394411 0.0000966715 0.0000662626 0.0000449057 0.0000300883 0.0000199323 0.0000130550 0.0000084540 0.0000054127 0.0000034263 0.0000021443 0.0000013269 0.0000008118 0.0000004910 0.0000002936 0.0000001736 0.0000001015 0.0000000587 0.0000000335
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000006 0.0000000012 0.0000000027 0.0000000059 0.0000000124 0.0000000259 0.0000000528 0.0000001060 0.0000002088 0.0000004040 0.0000007678 0.0000014332 0.0000026277 0.0000047318 0.0000083689 0.0000145383 0.0000248055 0.0000415698 0.0000684229 0.0001106165 0.0001756434 0.0002739289 0.0004196025 0.0006312951 0.0009328693 0.0013539522 0.0019301008 0.0027024072 0.0037163423 0.0050196656 0.0066592912 0.0086771156 0.0111049581 0.0139589463 0.0172338584 0.0208980893 0.0248899958 0.0291163714 0.0334536775 0.0377524092 0.0418446243 0.0455542467 0.0487093421 0.0511552084 0.0527669087 0.0534598390 0.0531970859 0.0519926843 0.0499103756 0.0470580184 0.0435783348 0.0396370956 0.0354101048 0.0310703963 0.0267769164 0.0226656678 0.0188438943 0.0153874615 0.0123412023 0.0097216982 0.0075217859 0.0057160228 0.0042663954 0.0031276806 0.0022520489 0.0015926758 0.0011062954 0.0007547600 0.0005057557 0.0003328640 0.0002151726 0.0001366159 0.0000851941 0.0000521809 0.0000313912 0.0000185481 0.0000107642 0.0000061357 0.0000034351 0.0000018889 0.0000010201 0.0000005411 0.0000002819 0.0000001443 0.0000000725
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000003 0.0000000006 0.0000000011 0.0000000021 0.0000000038 0.0000000070 0.0000000126 0.0000000225 0.0000000398 0.0000000694 0.0000001197 0.0000002042 0.0000003443 0.0000005739 0.0000009459 0.0000015414 0.0000024833 0.0000039556 0.0000062292 0.0000096987 0.0000149296 0.0000227215 0.0000341886 0.0000508605 0.0000748057 0.0001087784 0.0001563888 0.0002222918 0.0003123890 0.0004340330 0.0005962172 0.0008097312 0.0010872563 0.0014433701 0.0018944283 0.0024582912 0.0031538656 0.0040004396 0.0050168020 0.0062201505 0.0076248188 0.0092408699 0.0110726325 0.0131172749 0.0153635314 0.0177907063 0.0203680771 0.0230548115 0.0258004823 0.0285462313 0.0312265814 0.0337718467 0.0361110307 0.0381750546 0.0399001159 0.0412309513 0.0421237728 0.0425486589 0.0424912198 0.0419534064 0.0409534005 0.0395245938 0.0377137372 0.0355784016 0.0331839441 0.0306002010 0.0278981409 0.0251466972 0.0224099737 0.0197449686 0.0171999130 0.0148132638 0.0126133361 0.0106185173 0.0088379694 0.0072727022 0.0059168943 0.0047593377 0.0037848958 0.0029758842 0.0023133046 0.0017778876 0.0013509227 0.0010148722 0.0007537840 0.0005535249 0.0004018668 0.0002884574 0.0002047086 0.0001436299
0.0000008607 0.0000015988 0.0000029172 0.0000052285 0.0000092047 0.0000159178 0.0000270389 0.0000451159 0.0000739443 0.0001190457 0.0001882597 0.0002924390 0.0004462185 0.0006687970 0.0009846353 0.0014239374 0.0020227434 0.0028224428 0.0038685118 0.0052083137 0.0068878676 0.0089476070 0.0114173014 0.0143104897 0.0176189485 0.0213078656 0.0253124617 0.0295367902 0.0338553020 0.0381175141 0.0421557610 0.0457956035 0.0488680633 0.0512225224 0.0527389267 0.0533379236 0.0529877424 0.0517069856 0.0495629921 0.0466659708 0.0431596171 0.0392093236 0.0349893281 0.0306701812 0.0264077598 0.0223347584 0.0185551911 0.0151420290 0.0121377220 0.0095570698 0.0073917418 0.0056156919 0.0041907736 0.0030719884 0.0022119707 0.0015644929 0.0010869317 0.0007417633 0.0004972363 0.0003274120 0.0002117683 0.0001345431 0.0000839647 0.0000514714 0.0000309934 0.0000183319 0.0000106507 0.0000060784 0.0000034074 0.0000018763 0.0000010149 0.0000005392 0.0000002814 0.0000001443 0.0000000726 0.0000000359 0.0000000175 0.0000000083 0.0000000039 0.0000000018 0.0000000008 0.0000000004 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000715698 0.0001041551 0.0001498647 0.0002131994 0.0002998749 0.0004170250 0.0005733922 0.0007794877 0.0010476941 0.0013922828 0.0018293137 0.0023763842 0.0030521994 0.0038759386 0.0048664095 0.0060409907 0.0074143903 0.0089972645 0.0107947675 0.0128051263 0.0150183494 0.0174151937 0.0199665111 0.0226330887 0.0253660729 0.0281080306 0.0307946569 0.0333570850 0.0357246996 0.0378283023 0.0396034380 0.0409936604 0.0419535080 0.0424509717 0.0424692668 0.0420077734 0.0410820716 0.0397230677 0.0379752812 0.0358944239 0.0335444556 0.0309943320 0.0283146752 0.0255745887 0.0228388116 0.0201653663 0.0176038029 0.0151940883 0.0129661357 0.0109399225 0.0091261099 0.0075270519 0.0061380707 0.0049488766 0.0039450192 0.0031092768 0.0024229107 0.0018667372 0.0014219906 0.0010709717 0.0007974933 0.0005871429 0.0004273940 0.0003075960 0.0002188773 0.0001539886 0.0001071134 0.0000736660 0.0000500908 0.0000336757 0.0000223843 0.0000147108 0.0000095587 0.0000061409 0.0000039006 0.0000024496 0.0000015210 0.0000009337 0.0000005668 0.0000003401 0.0000002018 0.0000001184 0.0000000687 0.0000000394 0.0000000223 0.0000000125 0.0000000069 0.0000000038 0.0000000021 0.0000000011 0.0000000006 0.0000000003 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0002318067 0.0003391122 0.0004891401 0.0006956574 0.0009755060 0.0013487667 0.0018387220 0.0024715403 0.0032756061 0.0042804361 0.0055151425 0.0070064470 0.0087762972 0.0108391988 0.0131994376 0.0158484232 0.0187624297 0.0219010273 0.0252064849 0.0286043761 0.0320055331 0.0353093763 0.0384085068 0.0411943066 0.0435631593 0.0454228038 0.0466982822 0.0473369500 0.0473120796 0.0466247163 0.0453036054 0.0434031977 0.0409999273 0.0381871146 0.0350689690 0.0317542272 0.0283499627 0.0249560490 0.0216606538 0.0185370099 0.0156415646 0.0130134693 0.0106752579 0.0086344772 0.0068859854 0.0054146267 0.0041980087 0.0032091536 0.0024188563 0.0017976369 0.0013172441 0.0009517062 0.0006779723 0.0004762043 0.0003297972 0.0002252024 0.0001516252 0.0001006566 0.0000658848 0.0000425207 0.0000270576 0.0000169765 0.0000105022 0.0000064060 0.0000038527 0.0000022846 0.0000013358 0.0000007701 0.0000004377 0.0000002453 0.0000001356 0.0000000739 0.0000000397 0.0000000210 0.0000000110 0.0000000057 0.0000000029 0.0000000014 0.0000000007 0.0000000003 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000134 0.0000000214 0.0000000339 0.0000000535 0.0000000836 0.0000001297 0.0000001998 0.0000003053 0.0000004631 0.0000006971 0.0000010414 0.0000015440 0.0000022718 0.0000033174 0.0000048077 0.0000069147 0.0000098700 0.0000139818 0.0000196569 0.0000274267 0.0000379782 0.0000521917 0.0000711823 0.0000963490 0.0001294278 0.0001725489 0.0002282976 0.0002997748 0.0003906552 0.0005052388 0.0006484916 0.0008260695 0.0010443195 0.0013102520 0.0016314767 0.0020160975 0.0024725596 0.0030094463 0.0036352229 0.0043579283 0.0051848205 0.0061219809 0.0071738917 0.0083430005 0.0096292912 0.0110298847 0.0125386919 0.0141461445 0.0158390290 0.0176004439 0.0194098997 0.0212435731 0.0230747202 0.0248742461 0.0266114178 0.0282547002 0.0297726848 0.0311350737 0.0323136787 0.0332833868 0.0340230486 0.0345162450 0.0347518930 0.0347246593 0.0344351617 0.0338899449 0.0331012356 0.0320864856 0.0308677307 0.0294707954 0.0279243850 0.0262591087 0.0245064808 0.0226979441 0.0208639580 0.0190331855 0.0172318087 0.0154829907 0.0138064951 0.0122184647 0.0107313519 0.0093539886 0.0080917758 0.0069469704 0.0059190452 0.0050050966 0.0042002765 0.0034982262 0.0028914954 0.0023719292 0.0019310145 0.0015601773 0.0012510278 0.0009955534 0.0007862611 0.0006162737 0.0004793856 0.0003700846 0.0002835448 0.0002155990
0.0000069054 0.0000104835 0.0000157526 0.0000234275 0.0000344850 0.0000502415 0.0000724478 0.0001033991 0.0001460622 0.0002042152 0.0002825972 0.0003870587 0.0005247050 0.0007040166 0.0009349319 0.0012288713 0.0015986825 0.0020584833 0.0026233840 0.0033090683 0.0041312260 0.0051048331 0.0062432899 0.0075574419 0.0090545214 0.0107370641 0.0126018689 0.0146390783 0.0168314635 0.0191539960 0.0215737814 0.0240504122 0.0265367751 0.0289803170 0.0313247410 0.0335120671 0.0354849596 0.0371891956 0.0385761271 0.0396049833 0.0402448595 0.0404762592 0.0402920804 0.0396979779 0.0387120751 0.0373640451 0.0356936282 0.0337486863 0.0315829302 0.0292534666 0.0268183236 0.0243340998 0.0218538677 0.0194254329 0.0170900160 0.0148813935 0.0128254939 0.0109404192 0.0092368351 0.0077186578 0.0063839540 0.0052259719 0.0042342233 0.0033955475 0.0026951021 0.0021172395 0.0016462437 0.0012669154 0.0009650070 0.0007275162 0.0005428555 0.0004009176 0.0002930592 0.0002120240 0.0001518252 0.0001076050 0.0000754831 0.0000524079 0.0000360142 0.0000244951 0.0000164897 0.0000109870 0.0000072456 0.0000047293 0.0000030553 0.0000019536 0.0000012363 0.0000007744 0.0000004801 0.0000002946 0.0000001789 0.0000001076 0.0000000640 0.0000000377 0.0000000220 0.0000000127 0.0000000072 0.0000000041 0.0000000023 0.0000000013
0.0000000002 0.0000000003 0.0000000006 0.0000000011 0.0000000020 0.0000000035 0.0000000062 0.0000000110 0.0000000190 0.0000000327 0.0000000555 0.0000000935 0.0000001557 0.0000002568 0.0000004191 0.0000006770 0.0000010826 0.0000017135 0.0000026845 0.0000041627 0.0000063893 0.0000097068 0.0000145968 0.0000217265 0.0000320094 0.0000466785 0.0000673767 0.0000962622 0.0001361305 0.0001905496 0.0002640060 0.0003620537 0.0004914567 0.0006603144 0.0008781517 0.0011559567 0.0015061450 0.0019424294 0.0024795732 0.0031330106 0.0039183211 0.0048505549 0.0059434150 0.0072083178 0.0086533652 0.0102822789 0.0120933595 0.0140785455 0.0162226521 0.0185028727 0.0208886180 0.0233417545 0.0258172825 0.0282644671 0.0306284006 0.0328519444 0.0348779606 0.0366517175 0.0381233295 0.0392500811 0.0399984847 0.0403459330 0.0402818337 0.0398081455 0.0389392788 0.0377013677 0.0361309642 0.0342732463 0.0321798619 0.0299065526 0.0275107085 0.0250490026 0.0225752384 0.0201385173 0.0177818066 0.0155409483 0.0134441202 0.0115117274 0.0097566753 0.0081849577 0.0067964835 0.0055860567 0.0045444323 0.0036593772 0.0029166744 0.0023010283 0.0017968391 0.0013888319 0.0010625353 0.0008046191 0.0006031016 0.0004474493 0.0003285871 0.0002388418 0.0001718397 0.0001223742 0.0000862600 0.0000601841 0.0000415631 0.0000284110
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000005 0.0000000009 0.0000000019 0.0000000039 0.0000000078 0.0000000153 0.0000000297 0.0000000565 0.0000001060 0.0000001959 0.0000003567 0.0000006401 0.0000011318 0.0000019716 0.0000033841 0.0000057229 0.0000095357 0.0000156549 0.0000253226 0.0000403578 0.0000633735 0.0000980501 0.0001494683 0.0002244971 0.0003322256 0.0004844135 0.0006959211 0.0009850640 0.0013738192 0.0018877976 0.0025558887 0.0034094880 0.0044812286 0.0058031759 0.0074044887 0.0093086163 0.0115301750 0.0140717264 0.0169207492 0.0200471443 0.0234016332 0.0269153818 0.0305011102 0.0340558308 0.0374651988 0.0406092842 0.0433693946 0.0456354269 0.0473131222 0.0483305606 0.0486432733 0.0482374659 0.0471310280 0.0453722246 0.0430362049 0.0402196784 0.0370342840 0.0335992855 0.0300342548 0.0264523590 0.0229547561 0.0196264469 0.0165337515 0.0137234041 0.0112231047 0.0090432574 0.0071795544 0.0056160478 0.0043283743 0.0032868473 0.0024592062 0.0018128884 0.0013167638 0.0009423352 0.0006644520
0.0049066488 0.0058075789 0.0068224310 0.0079545765 0.0092051073 0.0105724231 0.0120518605 0.0136353893 0.0153113990 0.0170645990 0.0188760529 0.0207233598 0.0225809930 0.0244207945 0.0262126196 0.0279251136 0.0295265942 0.0309860094 0.0322739281 0.0333635220 0.0342314928 0.0348588996 0.0352318455 0.0353419899 0.0351868581 0.0347699339 0.0341005299 0.0331934409 0.0320684011 0.0307493702 0.0292636860 0.0276411251 0.0259129162 0.0241107516 0.0222658404 0.0204080411 0.0185651060 0.0167620616 0.0150207395 0.0133594654 0.0117929031 0.0103320444 0.0089843297 0.0077538783 0.0066418057 0.0056466027 0.0047645532 0.0039901665 0.0033166048 0.0027360897 0.0022402723 0.0018205607 0.0014683967 0.0011754807 0.0009339455 0.0007364808 0.0005764149 0.0004477574 0.0003452108 0.0002641555 0.0002006176 0.0001512210 0.0001131330 0.0000840040 0.0000619077 0.0000452818 0.0000328728 0.0000236855 0.0000169380 0.0000120220 0.0000084689 0.0000059212 0.0000041089 0.0000028299 0.0000019344 0.0000013124 0.0000008837 0.0000005906 0.0000003918 0.0000002579 0.0000001685 0.0000001093 0.0000000703 0.0000000449 0.0000000285 0.0000000179 0.0000000112 0.0000000069 0.0000000043 0.0000000026 0.0000000016 0.0000000010 0.0000000006 0.0000000003 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000
